hashtag,tweet_id,tweet,created_at,geo,author_id,lang,like_count,quote_count,reply_count,retweet_count
HotelsForecast,1583804489223442432,The UK hotel market has shown recovery since the pandemic but rising operational costs and the cost of living may impair recovery. What does this mean for London and our regions? Join @PwC_UK's live #HotelsForecast webcast to find out. #IndustryInFocus https://t.co/Q4FJEHvBaV,2022-10-22 12:56:30+00:00, ,243635605,en,0,0,0,0
IndustryInFocus,1583804489223442432,The UK hotel market has shown recovery since the pandemic but rising operational costs and the cost of living may impair recovery. What does this mean for London and our regions? Join @PwC_UK's live #HotelsForecast webcast to find out. #IndustryInFocus https://t.co/Q4FJEHvBaV,2022-10-22 12:56:30+00:00, ,243635605,en,0,0,0,0
SpiritualBooks_On_Diwali,1583804457199882243,"#SpiritualBooks_On_Diwali Get a Special Gift for this Diwali. Download the Sacred Book “Way of Living” or order the Hard Copy of it free-of-cost, and learn the profound secrets hidden in Holy Books. https://t.co/uG6HVbCwg0",2022-10-22 12:56:22+00:00, ,1522897772558659584,en,0,0,0,0
SpiritualBooks_On_Diwali,1583804439244476418,"#SpiritualBooks_On_Diwali
Get a Special Gift for this Diwali. Download the Sacred Book “Way of Living” or order the Hard Copy of it free-of-cost, and learn the profound secrets hidden in Holy Books. https://t.co/tygA3djAsu",2022-10-22 12:56:18+00:00,22a78f1530721c2a,1476797266337812480,en,0,0,0,0
SpiritualBooks_On_Diwali,1583804433926098944,"Way of LivingOn this Diwali must read Sacred Book ""Way of Living (Jeene Ki Raah)"" 
#SpiritualBooks_On_Diwali. To get this Book at free of cost, please send your contact info on WhatsApp No 7497801825. For more info watch Spiritual Discourse of @SaintRampalJiM on Sadhana TV at https://t.co/JLjRxtH8Ct",2022-10-22 12:56:17+00:00, ,1391226215000788993,en,0,0,2,0
SpiritualBooks_On_Diwali,1583804426103320576,"#SpiritualBooks_On_Diwali

Get a Special Gift for this Diwali. Download the Sacred Book “Way of Living” or order the Hard Copy of it free-of-cost, and learn the profound secrets hidden in Holy Books. https://t.co/jLkCAuPjmC",2022-10-22 12:56:15+00:00,317fcc4b21a604d5,1532417262845829121,en,0,0,0,0
SpiritualBooks_On_Diwali,1583804425771962369,"On this Diwali must read Sacred Book ""Way of Living (Jeene Ki Raah)"" 
#SpiritualBooks_On_Diwali. To get this Book at free of cost, please send your contact info on WhatsApp No 7497801825. For more info watch Spiritual Discourse of @SaintRampalJiM on Sadhana TV at 7:30pm IST. https://t.co/05UrYaXO6o",2022-10-22 12:56:15+00:00, ,1456529361935298566,en,0,0,0,0
SpiritualBooks_On_Diwali,1583804257165189120,"#SpiritualBooks_On_Diwali
Get a Special Gift for this Diwali. Download the Sacred Book “Way of Living” or order the Hard Copy of it free-of-cost, and learn the profound secrets hidden in Holy Books https://t.co/hdP1JzUPNN",2022-10-22 12:55:35+00:00, ,1471154727425429507,en,6,0,0,6
SpiritualBooks_On_Diwali,1583804198948605961,"#SpiritualBooks_On_Diwali
Get a Special Gift for this Diwali. Download the Sacred Book “Way of Living” or order the Hard Copy of it free-of-cost, and learn the profound secrets hidden in Holy Books. https://t.co/TGWJvzPj0Q",2022-10-22 12:55:21+00:00,07d9e755a6482000,913402642251968512,en,0,0,0,0
SpiritualBooks_On_Diwali,1583804160038031360,"#SpiritualBooks_On_Diwali
Get a Special Gift for this Diwali. Download the Sacred Book “Way of Living” or order the Hard Copy of it free-of-cost, and learn the profound secrets hidden in Holy Books. https://t.co/vPHcHbVqZ3",2022-10-22 12:55:12+00:00, ,1257699272583233543,en,1,0,0,1
SpiritualBooks_On_Diwali,1583804136231145473,"#SpiritualBooks_On_Diwali
Get a Special Gift for this Diwali. Download the Sacred Book “Way of Living” or order the Hard Copy of it free-of-cost, and learn the profound secrets hidden in Holy Books. https://t.co/nuARlJ3Dx9",2022-10-22 12:55:06+00:00, ,1426859833412657156,en,0,0,0,0
SpiritualBooks_On_Diwali,1583804090319982592,"#SpiritualBooks_On_Diwali
Get a Special Gift for this Diwali. Download the Sacred Book “Way of Living” or order the Hard Copy of it free-of-cost, and learn the profound secrets hidden in Holy Books. https://t.co/jYKokKomNL",2022-10-22 12:54:55+00:00, ,987629211975204864,en,4,0,0,4
SpiritualBooks_On_Diwali,1583804047211253760,"On this Diwali must read Sacred Book ""Way of Living (Jeene Ki Raah)"" 
#SpiritualBooks_On_Diwali. To get this Book at free of cost, please send your contact info on WhatsApp No 7497801825. For more info watch Spiritual Discourse of @SaintRampalJiM on Sadhana TV at 7:30pm IST. https://t.co/A43yyWuZ3T",2022-10-22 12:54:45+00:00, ,1532021161281785856,en,17,0,0,19
SpiritualBooks_On_Diwali,1583804042039349249,"#SpiritualBooks_On_Diwali
Get a Special Gift for this Diwali. Download the Sacred Book “Way of Living” or order the Hard Copy of it free-of-cost, and learn the profound secrets hidden in Holy Books.
#LifeChangingBooks
- SANT RAMPALJI MAHARAJ https://t.co/JLeAB4GEWw",2022-10-22 12:54:43+00:00, ,1530945022010413056,en,2,0,0,2
LifeChangingBooks,1583804042039349249,"#SpiritualBooks_On_Diwali
Get a Special Gift for this Diwali. Download the Sacred Book “Way of Living” or order the Hard Copy of it free-of-cost, and learn the profound secrets hidden in Holy Books.
#LifeChangingBooks
- SANT RAMPALJI MAHARAJ https://t.co/JLeAB4GEWw",2022-10-22 12:54:43+00:00, ,1530945022010413056,en,2,0,0,2
Sunak,1583803996136828928,"If #Sunak becomes pm, it will be first time in history that the occupants of No 10 Downing Street will be richer than the monarch in Buckingham Palace, at a time when millions are struggling with a cost of living crisis. The couple are worth a cool £730m.
https://t.co/4rcSrNzIx5",2022-10-22 12:54:32+00:00, ,45557616,en,1,0,1,1
SpiritualBooks_On_Diwali,1583803910896373761,"#SpiritualBooks_On_Diwali
Get a Special Gift for this Diwali. Download the Sacred Book “Way of Living” or order the Hard Copy of it free-of-cost, and learn the profound secrets hidden in Holy Books. https://t.co/LVYogBfE6J",2022-10-22 12:54:12+00:00, ,1531231735609929728,en,2,0,0,2
SpiritualBooks_On_Diwali,1583803841782640640,"#SpiritualBooks_On_Diwali
Get a Special Gift for this Diwali. Download the Sacred Book “Way of Living” or order the Hard Copy of it free-of-cost, and learn the profound secrets hidden in Holy Books.
#LifeChangingBooks
- SANT RAMPALJI MAHARAJ https://t.co/9LCrjscfDr",2022-10-22 12:53:56+00:00, ,1531507880506994688,en,3,0,0,3
LifeChangingBooks,1583803841782640640,"#SpiritualBooks_On_Diwali
Get a Special Gift for this Diwali. Download the Sacred Book “Way of Living” or order the Hard Copy of it free-of-cost, and learn the profound secrets hidden in Holy Books.
#LifeChangingBooks
- SANT RAMPALJI MAHARAJ https://t.co/9LCrjscfDr",2022-10-22 12:53:56+00:00, ,1531507880506994688,en,3,0,0,3
SpiritualBooks_On_Diwali,1583803796438003712,"Get a Special Gift for this Diwali. Download the Sacred Book “Way of Living” or order the Hard Copy of it free-of-cost, and learn the profound secrets hidden in Holy Books.
#SpiritualBooks_On_Diwali https://t.co/juSmTHfhnc",2022-10-22 12:53:45+00:00, ,1426107246124027911,en,0,0,0,0
SpiritualBooks_On_Diwali,1583803758894813184,"#SpiritualBooks_On_Diwali
Get a Special Gift for this Diwali. Download the Sacred Book “Way of Living” or order the Hard Copy of it free-of-cost, and learn the profound secrets hidden in Holy Books. https://t.co/WEs69n2E2T",2022-10-22 12:53:36+00:00, ,1373112500418322435,en,13,0,1,14
SpiritualBooks_On_Diwali,1583803730675531778,"#SpiritualBooks_On_Diwali
Get a Special Gift for this Diwali. Download the Sacred Book “Way of Living” or order the Hard Copy of it free-of-cost, and learn the profound secrets hidden in Holy Books. https://t.co/ntI80xbsBo",2022-10-22 12:53:29+00:00, ,1498475235884298240,en,1,0,0,1
SpiritualBooks_On_Diwali,1583803704385622016,"On this Diwali must read Sacred Book ""Way of Living (Jeene Ki Raah)"" 
#SpiritualBooks_On_Diwali. To get this Book at free of cost, please send your contact info on WhatsApp No 7497801825. For more info watch Spiritual Discourse of @SaintRampalJiM on Sadhana TV at 7:30pm IST. https://t.co/S8qJytyhjX",2022-10-22 12:53:23+00:00, ,1379426871415250954,en,0,0,0,0
SpiritualBooks_On_Diwali,1583803675935313922,"#SpiritualBooks_On_Diwali
Get a Special Gift for this Diwali. Download the Sacred Book “Way of Living” or order the Hard Copy of it free-of-cost, and learn the profound secrets hidden in Holy Books. https://t.co/SXjeiN6Vwa",2022-10-22 12:53:16+00:00, ,1227944856820961281,en,0,0,0,0
SpiritualBooks_On_Diwali,1583803673452634113,"#SpiritualBooks_On_Diwali
Get a Special Gift for this Diwali. Download the Sacred Book “Way of Living” or order the Hard Copy of it free-of-cost, and learn the profound secrets hidden in Holy Books. https://t.co/niO6Xs8Dmu",2022-10-22 12:53:16+00:00, ,1563870731032662016,en,0,0,0,0
HappyDiwali,1583803644910391297,"On this #HappyDiwali must read Sacred Book ""Way of Living (Jeene Ki Raah)"" #SpiritualBooks_On_Diwali. To get this Book at free of cost, please send your contact info on #WhatsApp No 7497801825. For more info watch Spiritual Discourse of @SaintRampalJiM on Sadhana TV at 7:30pm https://t.co/Cum20ov66w",2022-10-22 12:53:09+00:00, ,1499037003106566145,en,0,0,0,0
SpiritualBooks_On_Diwali,1583803644910391297,"On this #HappyDiwali must read Sacred Book ""Way of Living (Jeene Ki Raah)"" #SpiritualBooks_On_Diwali. To get this Book at free of cost, please send your contact info on #WhatsApp No 7497801825. For more info watch Spiritual Discourse of @SaintRampalJiM on Sadhana TV at 7:30pm https://t.co/Cum20ov66w",2022-10-22 12:53:09+00:00, ,1499037003106566145,en,0,0,0,0
WhatsApp,1583803644910391297,"On this #HappyDiwali must read Sacred Book ""Way of Living (Jeene Ki Raah)"" #SpiritualBooks_On_Diwali. To get this Book at free of cost, please send your contact info on #WhatsApp No 7497801825. For more info watch Spiritual Discourse of @SaintRampalJiM on Sadhana TV at 7:30pm https://t.co/Cum20ov66w",2022-10-22 12:53:09+00:00, ,1499037003106566145,en,0,0,0,0
SpiritualBooks_On_Diwali,1583803564056801284,"On this Diwali must read Sacred Book ""Way of Living (Jeene Ki Raah)"" 
#SpiritualBooks_On_Diwali. To get this Book at free of cost, please send your contact info on WhatsApp No 7497801825. For more info watch Spiritual Discourse of @SaintRampalJiM on Sadhana TV at 7:30pm IST. https://t.co/PEgkOKDhE6",2022-10-22 12:52:49+00:00, ,1196715229431783424,en,0,0,0,0
SpiritualBooks_On_Diwali,1583803520998084608,"On this Diwali must read Sacred Book ""Way of Living (Jeene Ki Raah)"" 
#SpiritualBooks_On_Diwali. To get this Book at free of cost, please send your contact info on WhatsApp No 7497801825. For more info watch Spiritual Discourse of @SaintRampalJiM on Sadhana TV at 7:30pm IST. https://t.co/LdjBNPVON9",2022-10-22 12:52:39+00:00, ,1564866430398504960,en,0,0,0,0
SpiritualBooks_On_Diwali,1583803518036869120,"On this Diwali must read Sacred Book ""Way of Living (Jeene Ki Raah)"" 
#SpiritualBooks_On_Diwali. To get this Book at free of cost, please send your contact info on WhatsApp No 7497801825. For more info watch Spiritual Discourse of @SaintRampalJiM on Sadhana TV at 7:30pm IST. https://t.co/H63pukk4Cm",2022-10-22 12:52:39+00:00,b850c1bfd38f30e0,1296437623859236864,en,16,0,1,16
SpiritualBooks_On_Diwali,1583803496721444865,"#SpiritualBooks_On_Diwali
Get a Special Gift for this Diwali. Download the Sacred Book “Way of Living” or order the Hard Copy of it free-of-cost, and learn the profound secrets hidden in Holy Books. https://t.co/BjafXBQECB",2022-10-22 12:52:33+00:00,6440cc236ab92f2b,1364063636155559939,en,0,0,0,0
SpiritualBooks_On_Diwali,1583803474470666241,"#SpiritualBooks_On_Diwali Get a Special Gift for this Diwali. Download the Sacred Book “Way of Living” or order the Hard Copy of it free-of-cost, and learn the profound secrets hidden in Holy Books. https://t.co/VgUFeGO93T",2022-10-22 12:52:28+00:00,07d9e755a6482000,913402642251968512,en,65,0,0,65
SpiritualBooks_On_Diwali,1583803471412985857,"On this Diwali must read Sacred Book ""Way of Living (Jeene Ki Raah)"" 
#SpiritualBooks_On_Diwali. To get this Book at free of cost, please send your contact info on WhatsApp No 7497801825. For more info watch Spiritual Discourse of @SaintRampalJiM on Sadhana TV at 7:30pm IST. https://t.co/pOkk3Domp6",2022-10-22 12:52:27+00:00, ,1159017771402817536,en,5,0,0,2
SpiritualBooks_On_Diwali,1583803456439345152,"#SpiritualBooks_On_Diwali

Get a Special Gift for this Diwali. Download the Sacred Book “Way of Living” or order the Hard Copy of it free-of-cost, and learn the profound secrets hidden in Holy Books. https://t.co/JZRBWRzlH0",2022-10-22 12:52:24+00:00, ,1252648328170311680,en,0,0,0,0
SpiritualBooks_On_Diwali,1583803437073850368,"#SpiritualBooks_On_Diwali
Get a Special Gift for this Diwali. Download the Sacred Book “Way of Living” or order the Hard Copy of it free-of-cost, and learn the profound secrets hidden in Holy Books. https://t.co/kWgcSMkXnl",2022-10-22 12:52:19+00:00, ,1410993858649808896,en,0,0,0,0
On,1583803394128433152,"#On this #HappyDiwali must read Sacred Book ""Way of Living (Jeene Ki Raah)"" #SpiritualBooks_On_Diwali. To get this Book at free of cost, please send your contact info on . For more info watch Spiritual Discourse of @SaintRampalJiM on Sadhana TV at 7:30pm  https://t.co/p0a6nSiZEa",2022-10-22 12:52:09+00:00, ,1239099990699438080,en,1,0,0,1
HappyDiwali,1583803394128433152,"#On this #HappyDiwali must read Sacred Book ""Way of Living (Jeene Ki Raah)"" #SpiritualBooks_On_Diwali. To get this Book at free of cost, please send your contact info on . For more info watch Spiritual Discourse of @SaintRampalJiM on Sadhana TV at 7:30pm  https://t.co/p0a6nSiZEa",2022-10-22 12:52:09+00:00, ,1239099990699438080,en,1,0,0,1
SpiritualBooks_On_Diwali,1583803394128433152,"#On this #HappyDiwali must read Sacred Book ""Way of Living (Jeene Ki Raah)"" #SpiritualBooks_On_Diwali. To get this Book at free of cost, please send your contact info on . For more info watch Spiritual Discourse of @SaintRampalJiM on Sadhana TV at 7:30pm  https://t.co/p0a6nSiZEa",2022-10-22 12:52:09+00:00, ,1239099990699438080,en,1,0,0,1
SpiritualBooks_On_Diwali,1583803339904778240,"On this Diwali must read Sacred Book ""Way of Living (Jeene Ki Raah)"" 
#SpiritualBooks_On_Diwali. To get this Book at free of cost, please send your contact info on WhatsApp No 7497801825. For more info watch Spiritual Discourse of @SaintRampalJiM on Sadhana TV at 7:30pm IST. https://t.co/NMMNolzAp9",2022-10-22 12:51:56+00:00, ,1336319992422227970,en,1,0,0,0
SpiritualBooks_On_Diwali,1583803296971886593,"#SpiritualBooks_On_Diwali Get a Special Gift for this Diwali. Download the Sacred Book “Way of Living” or order the Hard Copy of it free-of-cost, and learn the profound secrets hidden in Holy Books. https://t.co/oCGoSMAhLk",2022-10-22 12:51:46+00:00,4a00f902bee39847,1016246192991162368,en,30,0,3,28
SpiritualBooks_On_Diwali,1583803268349976578,"#SpiritualBooks_On_Diwali
Get a Special Gift for this Diwali. Download the Sacred Book “Way of Living” or order the Hard Copy of it free-of-cost, and learn the profound secrets hidden in Holy Books. https://t.co/syx8M5z7cB",2022-10-22 12:51:39+00:00, ,1417088762694103049,en,1,0,0,1
SpiritualBooks_On_Diwali,1583803262851256322,"On this Diwali must read Sacred Book ""Way of Living (Jeene Ki Raah)"" 
#SpiritualBooks_On_Diwali. To get this Book at free of cost, please send your contact info on WhatsApp No 7497801825. For more info watch Spiritual Discourse of @SaintRampalJiM on Sadhana TV at 7:30pm IST. https://t.co/h7jqj8bywL",2022-10-22 12:51:38+00:00, ,1562257382591594498,en,0,0,0,0
SpiritualBooks_On_Diwali,1583803239157624832,"On this Diwali must read Sacred Book ""Way of Living (Jeene Ki Raah)"" 
#SpiritualBooks_On_Diwali. To get this Book at free of cost, please send your contact info on WhatsApp No 7497801825. For more info watch Spiritual Discourse of @SaintRampalJiM on Sadhana TV at 7:30pm IST. https://t.co/wC6luMNzca",2022-10-22 12:51:32+00:00, ,1442068602044104705,en,1,0,0,0
SpiritualBooks_On_Diwali,1583803205024378885,"On this Diwali must read Sacred Book ""Way of Living (Jeene Ki Raah)"" 
#SpiritualBooks_On_Diwali. To get this Book at free of cost, please send your contact info on WhatsApp No 7497801825. For more info watch Spiritual Discourse of @SaintRampalJiM on Sadhana TV at 7:30pm IST. https://t.co/wNe7ac6XlI",2022-10-22 12:51:24+00:00, ,1562257382591594498,en,0,0,0,1
